time,vehicle_id,x,y,speed,angle,lane,pos,anomaly
686,7,228.59363831666934,368.52162535446723,12.66105470944866,274.15487784928234,S01_1,71.4145921049698,0
686,8,259.72099541709287,366.47170733500917,12.207473018993221,274.6549502873712,S01_1,40.21951560352192,0
686,9,287.66815065600326,364.131488297607,15.337919139736748,273.4447991302452,S01_1,12.173898086968201,0
686,v_neg_speed,373.1639710161202,373.9429053580866,0.5724,250.0979596110235,ET03_1,29.819399999999995,1
686,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
687,11,367.73973568361635,368.9303626467116,7.148782231545058,253.9304369186895,ET03_2,36.326514093640924,0
687,12,316.8150540740891,363.3986318615688,16.323999712723584,268.4530362864665,:millieu_7_1,35.49752773010082,0
687,13,382.76388506756007,374.06487627218127,4.985363551656599,246.28047794549485,ET03_2,20.591883434899934,0
687,14,420.32575703146495,396.92330123712475,12.914813862786511,231.8501858896159,315255814_1,76.21766571322759,0
687,17,443.80242275395625,415.5027178838409,16.075864645294676,232.1300282260334,315255814_1,46.276821706602966,0
687,19,476.2856998018858,444.91577816780864,13.59008463627764,229.21199134591382,315255814_1,2.42435368569207,0
687,20,501.67778279760057,469.0261144761138,8.156276811938733,217.87155214966432,315255906#1_1,25.25361189423129,0
687,21,509.98738446696035,484.92113126745267,2.499777905549854,217.8561064368581,315255906#1_0,7.599777905549853,0
687,5,181.24396617653892,374.90301026707226,10.746866007150851,272.5570442144482,S01_0,119.0548132506209,0
687,6,190.28440933400674,371.2914267879555,12.035485408450604,274.00490180935765,S01_1,109.82416366506735,0
687,7,215.97466362161242,369.43831409093576,12.652281215355911,274.154877849283,S01_1,84.06687332032571,0
687,8,247.02943107466916,367.28834849254594,12.717865462945372,273.68163256477635,S01_1,52.937381066467296,0
687,9,273.46674577141044,365.3168198005873,14.251179820717283,274.8865190423469,S01_1,26.425077907685484,0
687,v_neg_speed,372.63039785664205,373.7497330792148,0.5733,250.09795961102287,ET03_1,30.392699999999994,1
687,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
688,11,359.09034715634346,367.18126557233364,8.74185360675024,259.46541494602826,ET03_2,45.068367700391164,0
688,12,300.55356624853914,363.3847807832253,16.172949337880404,271.1885386092091,:millieu_7_1,51.670477067981224,0
688,13,375.74234681053383,371.46895315553814,7.41409219175938,250.09625046269244,ET03_2,28.005975626659314,0
688,14,409.0110465338864,389.2592772462435,13.665207199262337,235.88823415503495,315255814_1,89.88287291248993,0
688,17,432.03968494491716,406.2989708733916,14.935026891097973,231.61801032762972,315255814_1,61.211848597700936,0
688,19,467.29880611495616,436.1365647971736,12.56265141209227,225.66973949965953,315255814_1,14.98700509778434,0
688,20,495.4721103975106,461.5330928482538,9.657665825635195,221.12607094049596,:cluster_7393577160_80375302_1_1,5.621277719866491,0
688,21,506.9428255152869,481.0040359439863,4.9624447242356835,217.8561064368581,315255906#1_0,12.562222629785538,0
688,5,171.0324365889126,375.0527765351433,10.21278325095936,270.4912700999813,S01_0,129.26759650158024,0
688,6,178.20232875218193,371.79049986212357,12.093177486858458,272.0614021853713,S01_1,121.9173411519258,0
688,7,203.58377098253956,370.33843410793503,12.423597159620554,274.15487784928234,S01_1,96.49047047994627,0
688,8,234.2625321899128,368.10983706575126,12.793356123375304,273.68163256477567,S01_1,65.7307371898426,0
688,9,259.5197792775145,366.4846546263522,13.99607082183158,274.60636127210694,S01_1,40.421148729517064,0
688,v_neg_speed,372.09598706269065,373.55625754715805,0.5742,250.09795961102287,ET03_1,30.966899999999995,1
688,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
689,11,348.4481424828557,365.68086359666654,10.662900036599469,263.66270732995594,:millieu_7_1,3.95126773699063,0
689,12,284.4732297416239,364.37583993311455,16.107918804688655,274.0400160032774,S01_1,15.378395872669877,0
689,13,367.29531233626943,368.8104521963897,8.776338155561735,254.368283021433,ET03_2,36.78231378222105,0
689,14,397.06604744283356,384.25456516992534,13.30122966472886,245.77953157535282,ET03_1,3.4941025772187952,0
689,17,420.8835786726058,397.30114196413683,14.332114654641483,231.20070823301478,315255814_1,75.54396325234242,0
689,19,457.78232854895526,427.3236285717071,12.972501618947023,228.1487417997934,315255814_1,27.95950671673136,0
689,20,486.67248400321904,452.90201266605783,12.21062684133649,225.16417083871738,315255906#2_1,7.241904561202983,0
689,21,505.1187019890259,473.45070022170626,7.086020904220641,217.8715521496638,315255906#1_1,19.648243534006177,0
689,22,511.5210481392967,486.8943257084329,0.0,217.85610643685723,315255906#1_0,5.1,0
689,7,191.68858044726068,371.20254450084263,11.92658669975325,274.15487784928234,S01_1,108.41705717969951,0
689,8,221.85257220786704,369.01132119133655,12.442713393009797,274.15487784928234,S01_1,78.1734505828524,0
689,9,245.35475483009088,367.3961058587754,14.194379064800318,273.68163256477567,S01_1,54.61552779431738,0
689,v_neg_speed,371.560738634266,373.3624787619163,0.5751000000000001,250.0979596110235,ET03_1,31.541999999999994,1
689,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
690,11,335.60727827910813,364.3875703771866,12.833185293083796,264.7234092816027,:millieu_7_1,16.784453030074424,0
690,12,269.12213104144337,365.68825494771414,15.407164239548424,274.88651904234746,S01_1,30.7855601122183,0
690,13,357.64005242717684,366.9331085499517,9.742990850647372,259.8645133770181,ET03_2,46.525304632868426,0
690,14,388.0821785058658,379.8915298716034,10.090920222838713,244.3694349742121,ET03_1,13.585022800057509,0
690,17,409.0102493057189,389.25873724340363,14.339872502996734,235.88823415503512,315255814_1,89.88383575533916,0
690,19,447.49119033860234,418.3712415077824,13.644750800748476,230.41704485217213,315255814_1,41.60425751747984,0
690,20,475.7902385326774,444.431766633813,13.89504741596672,227.95770161197086,315255814_1,3.1169519771697,0
690,21,499.49129942594675,466.21457412279693,9.167220304370858,217.87155214966432,315255906#1_1,28.815463838377035,0
690,22,510.30455126316247,485.32919450218793,1.9828154425136746,217.85610643685763,315255906#1_0,7.082815442513674,0
690,7,179.5729201226395,371.774011549245,12.129507328208716,272.57960256457295,S01_1,120.54656450790823,0
690,8,209.59911051946756,369.9014577185858,12.285803473712473,274.15487784928234,S01_1,90.45925405656487,0
690,9,231.91754336137797,368.28016466616197,13.466386151366843,273.90392898011385,S01_1,68.08191394568422,0
690,v_neg_speed,371.024652571368,373.1683967234894,0.5760000000000001,250.09795961102287,ET03_1,32.117999999999995,1
690,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
691,11,323.7326062760368,363.633368236451,11.830469625956164,266.3658252009605,:millieu_7_1,28.614922656030586,0
691,12,253.9457854155925,366.84331433737674,15.221133638746382,273.68163256477567,S01_1,46.00669375096468,0
691,13,346.0937218321011,365.4311523155259,11.560032378197107,263.9458081058852,:millieu_7_1,6.305337011065532,0
691,14,382.07628235250235,373.76276031334436,7.750539170341873,246.28047794549485,ET03_2,21.335561970399382,0
691,17,399.2686783358676,385.33704623886916,10.820777158855368,253.49036069844496,ET03_1,1.0146129141945277,0
691,19,437.0523169357615,410.2535831635644,13.22292741888308,232.13002822603323,315255814_1,54.82718493636292,0
691,20,466.4266609567517,435.2845742539696,13.089212485902564,225.6697394996591,315255814_1,16.206164463072263,0
691,21,491.4208055868413,457.62320098348795,11.65200718920678,225.98643623856233,315255906#2_1,0.5874710275838133,0
691,22,508.1875680207544,482.60550765942355,3.450553097948432,217.85610643685771,315255906#1_0,10.533368540462106,0
691,8,196.72284377033628,370.8368370962238,12.91025236604695,274.15487784928234,S01_1,103.36950642261182,0
691,9,219.01172459994342,369.2176908106708,12.939882377927962,274.15487784928234,S01_1,81.02179632361218,0
691,v_neg_speed,370.48288839471115,372.9893393479752,0.5769000000000001,250.28391329047528,ET03_1,32.6949,1
691,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
692,11,311.0153601478158,363.2420043249796,12.651193434699223,268.4530362864659,:millieu_7_1,41.26611609072981,0
692,12,238.13512798365434,367.8606541418542,15.843422345342391,273.68163256477567,S01_1,61.85011609630707,0
692,13,334.4164222657569,364.31193492768995,11.665539180102924,265.2977190321015,:millieu_7_1,17.970876191168458,0
692,14,372.75694709371186,370.38803256841294,9.81432271138423,250.09625046269218,ET03_2,31.14988468178361,0
692,17,389.18898342641154,380.3833887946181,11.346657950487733,243.82823015017462,ET03_1,12.361270864682261,0
692,19,426.720677774705,402.00174044850297,13.22224409402919,231.0652258738566,315255814_1,68.0494290303921,0
692,20,456.2902872165309,425.9871858353784,13.756288289359391,228.1487417997934,315255814_1,29.962452752431652,0
692,21,481.49870807665485,448.8680110431098,13.258694105192415,234.2939130257402,:3213624009_0_1,4.036165132776228,0
692,22,505.19054687940576,478.7495739483507,4.884961003344507,217.8561064368581,315255906#1_0,15.418329543806614,0
692,23,511.5210481392967,486.8943257084329,0.0,217.85610643685723,315255906#1_0,5.1,0
692,8,184.51176790698204,371.5515016225653,12.233179171681002,272.5796025645736,S01_1,115.60268559429282,0
692,9,206.2730833357729,370.1430725668726,12.772263632397689,274.15487784928297,S01_1,93.79405995600987,0
692,v_neg_speed,369.93084601548156,372.83987332830236,0.5778,250.83279367860146,ET03_1,33.2727,1
692,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
693,11,298.46907086699605,363.48132003810406,12.48726421562095,271.79664518573236,S01_1,1.3533803063507648,0
693,12,223.2871362992801,368.90710917917875,14.884984006841204,274.15487784928297,S01_1,76.73510010314827,0
693,13,321.3776083416804,363.521848990709,12.988567671517403,266.79858529220616,:millieu_7_1,30.95944386268586,0
693,14,361.07530049623375,367.52103792987083,11.924415392401935,258.92067497983095,ET03_2,43.074300074185544,0
693,17,382.5655238523989,373.97772116443934,8.445150667232841,246.28047794549485,ET03_2,20.806421531915102,0
693,19,415.75121885667323,393.8247358494987,13.693080823818342,235.88823415503495,315255814_1,81.74250985421045,0
693,20,445.521966357408,416.83989929625346,14.136222004342445,232.1300282260329,315255814_1,44.098674756774095,0
693,21,472.0556699142777,440.7835010717209,12.511287426894858,225.6697394996591,315255814_1,8.337452559671085,0
693,22,503.8050041478627,471.7614513847934,6.369970150804148,217.87155214966432,315255906#1_1,21.788299694610764,0
693,23,510.02709633956533,484.97222411634675,2.435049984091893,217.85610643685763,315255906#1_0,7.535049984091893,0
693,8,172.24275603652072,371.8410582732851,12.27446840409615,270.48606070015376,S01_1,127.87715399838898,0
693,9,193.9489904780475,371.03834000205444,12.356621066938226,274.15487784928234,S01_1,106.1506810229481,0
693,v_neg_speed,369.3779437571566,372.6901744955147,0.5787,251.38283117166614,ET03_1,33.8514,1
693,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
694,11,286.1228784138119,364.2348061394768,12.36934201966577,273.5626093762609,S01_1,13.722722326016536,0
694,12,208.78681888138152,369.96046557091574,14.538589553954925,274.15487784928297,S01_1,91.27368965710319,0
694,13,308.9591047801998,363.2103920170083,12.351824848823673,268.72549117596765,:millieu_7_1,43.311268711509534,0
694,14,348.3703145481545,365.6726091187437,12.734783982368068,263.68369751970425,:millieu_7_1,4.029084056553614,0
694,17,372.363911514769,370.2457265829336,10.757366892359599,250.09625046269244,ET03_2,31.5637884242747,0
694,19,404.7376430723873,386.8645744436255,13.124132724102708,240.7188904279206,:80375299_0_1,2.506642578313162,0
694,20,434.6471311132021,408.3832207203738,13.775160553945781,232.13002822603323,315255814_1,57.873835310719876,0
694,21,462.79874099751527,431.8169008649173,12.887922059690906,226.2961432862534,315255814_1,21.225374619361993,0
694,22,498.5853269485202,465.0778054161651,8.467160426080227,218.06938101833347,:cluster_7393577160_80375302_1_1,0.9654601206909916,0
694,23,507.44072648941386,481.64462974041453,4.215624535945245,217.8561064368581,315255906#1_0,11.750674520037137,0
694,9,181.41552904828606,371.6909964828069,12.551397521569307,272.57960256457295,S01_1,118.7020785445174,0
694,v_neg_speed,368.82418161973624,372.5402428496124,0.5796,251.9339257465415,ET03_1,34.431,1
694,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
695,11,273.67723626917484,365.2988242880125,12.491096326988906,274.8865190423469,S01_1,26.21381865300544,0
695,12,194.80641590326266,370.97605346541815,14.017302852065134,274.15487784928297,S01_1,105.29099250916832,0
695,13,295.7869155962255,363.6427740799864,13.129133462497553,273.0098199742564,S01_1,4.040402174007092,0
695,14,334.4551250603509,364.3143930781574,13.903233407623016,265.27905380152185,:millieu_7_1,17.93231746417663,0
695,17,359.6579110011387,367.27838028350476,12.934416046263097,259.30923181191525,ET03_2,44.4982044705378,0
695,19,392.18590415081763,381.85622292200395,13.811010863418812,243.8282301501743,ET03_1,8.987653441731974,0
695,20,423.6995714842419,399.5609861022961,14.059223990455822,231.06522587385618,315255814_1,71.9330593011757,0
695,21,453.06902760785925,423.1018575858968,13.061361263126463,228.1487417997934,315255814_1,34.28673588248846,0
695,22,490.96556882745847,457.1705655770159,10.849992708256467,225.84234271146806,315255906#2_1,1.2254528289474589,0
695,23,506.45165543823134,475.1647093288047,5.726144846715034,217.8715521496638,315255906#1_1,17.47681936675217,0
695,24,511.5210481392967,486.8943257084329,0.0,217.85610643685723,315255906#1_0,5.1,0
695,v_neg_speed,368.2695596032205,372.3900783905953,0.5805,252.48597621173926,ET03_1,35.0115,1
695,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
696,11,260.912821636567,366.3900953262355,12.811033041170584,274.88651904234746,S01_1,39.02485169417602,0
696,12,178.97084076753845,371.78398014195085,15.857805661522129,272.38318592821855,S01_1,121.14879817069044,0
696,13,282.7914771615678,364.51961839353714,13.025888403613392,274.5267309845041,S01_1,17.066290577620485,0
696,14,321.3277028270472,363.52050123375517,13.076764254317501,266.8193062441947,:millieu_7_1,31.00908171849413,0
696,17,345.16022407145067,365.3321449772751,14.52049098480597,263.9458081058852,:millieu_7_1,7.238695455343773,0
696,19,382.7286325648048,377.5456676354959,10.502433915396479,246.33752033339258,ET03_1,19.490087357128452,0
696,20,413.2045620588913,392.0997567792063,12.885145049552985,235.88823415503552,315255814_1,84.81820435072869,0
696,21,442.70195312692607,414.6469515472179,13.384051383745252,232.1300282260329,315255814_1,47.67078726623371,0
696,22,481.7729474190686,448.9988572653072,12.316672932915388,233.1129438758441,:3213624009_0_1,3.7321257618628465,0
696,23,501.6285381910494,468.96279215667755,7.857013580086641,217.8715521496639,315255906#1_1,25.33383294683881,0
696,24,510.70148027944987,485.83987891268123,1.3358454432338476,217.85610643685771,315255906#1_0,6.435845443233847,0
696,v_neg_speed,367.71407770760936,372.2396811184634,0.5814,253.038880314045,ET03_1,35.5929,1
696,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
697,11,248.51756833047523,367.19259401355765,12.421308203717478,273.68163256477635,S01_1,51.4461598978935,0
697,13,270.68585448411466,365.55456717950125,12.149835035021216,274.88651904234746,S01_1,29.2161256126417,0
697,14,308.1781048874758,363.2265953342847,13.078882121479952,269.1503993292489,:millieu_7_1,44.08796383997408,0
697,17,331.98187725301517,364.15730842012397,13.157663378108609,266.36582520096044,:millieu_7_1,20.396358833452382,0
697,19,378.09593329936064,372.321113780803,6.0373384684618365,249.47459172435006,ET03_2,25.52742582559029,0
697,20,401.11761882867785,386.1180951599805,13.843353202763566,255.9512504130691,:80375299_0_1,6.301557553492259,0
697,21,432.31757021998175,406.52347462388923,13.183839981972566,231.69408645358715,315255814_1,60.85462724820628,0
697,22,471.20209406348226,439.94965071327573,14.008528391248545,225.6697394996591,315255814_1,9.530654153111392,0
697,23,495.154167417297,461.229235949442,10.01108107122127,221.76906450458907,:cluster_7393577160_80375302_1_1,6.054914018060082,0
697,24,508.3772459555171,482.84954515812774,3.7883596743457018,217.8561064368581,315255906#1_0,10.22420511757955,0
697,v_neg_speed,367.1577359329029,372.0890510332168,0.5823,253.59253484808187,ET03_1,36.175200000000004,1
697,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
698,11,236.03218666925844,367.9959683066715,12.511255503004202,273.68163256477567,S01_1,63.9574154008977,0
698,13,257.94983536286867,366.58567297059517,12.778220474753013,274.2272458736701,S01_1,41.99434608739472,0
698,14,295.32604522606556,363.6705164649471,12.81414492360677,273.21900145072755,S01_1,4.50210876358085,0
698,17,318.49485737883873,363.44399691995324,13.430374900429483,267.9956019200302,:millieu_7_1,33.826733733881866,0
698,19,371.0983530016438,369.8365556211982,7.354497121443579,250.6197321720264,ET03_2,32.88192294703387,0
698,20,388.57005475842016,380.10531163220855,14.075328318459533,244.09938318640445,ET03_1,13.046885871951792,0
698,21,422.02509313431693,398.20817361664797,13.23097293776679,231.0652258738566,315255814_1,74.08560018597306,0
698,22,459.5086739586522,428.8699408172499,16.111372062605053,228.14874179979387,315255814_1,25.642026215716445,0
698,23,486.67226162727417,452.9017915608326,11.777302187145688,225.1641708387165,315255906#2_1,7.242216205205768,0
698,24,507.30106194628706,476.25693838699425,5.868903647339903,217.8715521496638,315255906#1_1,16.093108764919453,0
698,25,511.5210481392967,486.8943257084329,0.0,217.85610643685723,315255906#1_0,5.1,0
698,v_neg_speed,366.60053427910105,371.9381881348554,0.5832,254.14683576852417,ET03_1,36.7584,1
698,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
699,11,223.64730280681815,368.8809453593208,12.416567571275651,274.15487784928234,S01_1,76.37398297217335,0
699,13,244.95165663183892,367.4220432901542,13.025115258012791,273.68163256477567,S01_1,55.01946134540751,0
699,14,282.0802435996904,364.58042404815023,13.278012955024721,274.7325570396634,S01_1,17.78012171860557,0
699,17,305.7585868739013,363.276792803446,12.667412068321553,270.46701471716847,:millieu_7_1,46.49414580220342,0
699,19,362.34235319967013,367.76914901058177,8.913927674974852,258.13586267839094,ET03_2,41.79585062200872,0
699,20,379.86242762134145,376.3679826026383,9.575328318459533,247.1676257741464,ET03_1,22.622214190411327,0
699,21,411.8613329855757,391.18991999236647,12.354873122221186,235.88823415503552,315255814_1,86.44047330819424,0
699,22,447.91323387134975,418.69943834215513,15.427628496865921,229.991194616002,315255814_1,41.06965471258236,0
699,23,476.0718904808545,444.70690981848185,13.501018502376974,228.4367723005952,315255814_1,2.7232347075827423,0
699,24,502.45431218054483,470.0246327927807,7.8955117151606835,217.87155214966432,315255906#1_1,23.988620480080137,0
699,25,510.28264194549746,485.30100622036184,2.0185262891696767,217.8561064368581,315255906#1_0,7.118526289169676,0
699,v_neg_speed,366.0424727462038,371.7870924233793,0.5841000000000001,254.70167830465746,ET03_1,37.3425,1
699,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
700,11,211.42682621701022,369.7686857276839,12.25273131425564,274.15487784928297,S01_1,88.62671428642899,0
700,13,232.95022906772084,368.20514657806905,12.027041223404165,273.80592785624196,S01_1,67.04650256881168,0
700,14,268.57663546139,365.73489112689856,13.552926241745123,274.8865190423469,S01_1,31.333047960350694,0
700,17,292.5368432350347,363.8384142522176,13.202225778629407,273.44479913024514,S01_1,7.296371580832826,0
700,19,351.7701414885365,366.0331968245418,10.613913888583497,261.45978940709085,:millieu_7_1,0.6297645105922172,0
700,20,375.57650911066656,371.4089084711034,5.558404263255679,250.09625046269244,ET03_2,28.180618453667005,0
700,21,400.32653609104335,385.83584956012095,13.079639438020392,257.0739058015627,:80375299_0_1,7.160112746214637,0
700,22,435.12235991903924,408.75277641208925,16.202207974804747,232.1300282260334,315255814_1,57.27186268738711,0
700,23,465.17654120012486,434.06334381944976,15.230454459015588,225.66973949965953,315255814_1,17.95368916659833,0
700,24,495.8955496925016,461.95859730478213,10.330515555106103,220.41845813501033,:cluster_7393577160_80375302_1_1,5.029136035186241,0
700,25,508.03841505290853,482.41360912761525,3.6579524587607013,217.8561064368581,315255906#1_0,10.776478747930376,0
700,v_neg_speed,365.4814753862521,371.64464651174114,0.5850000000000001,254.95587532924748,ET03_1,37.9275,1
700,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
701,11,198.69771685034337,370.6933750517911,12.762706576404877,274.15487784928234,S01_1,101.38942086283387,0
701,13,220.34237000637592,369.12102783401957,12.641136243041645,274.15487784928234,S01_1,79.68763881185332,0
701,14,255.08333982095826,366.770118179575,13.533733996142516,273.68163256477567,S01_1,44.86678195649321,0
701,17,278.53795117252133,364.88326606997015,14.038979784577117,274.88651904234746,S01_1,21.33535136540994,0
701,19,338.6578517161338,364.6424994244384,13.110332877893537,263.9458081058852,:millieu_7_1,13.740097388485754,0
701,20,367.94686981675227,368.9862497807464,7.933459290845812,253.72630798488737,ET03_2,36.11407774451282,0
701,21,389.1780217205315,380.3780016736365,12.543497651389195,243.82823015017402,ET03_1,12.373610397603832,0
701,22,422.8414848658346,398.8677371921499,15.764266431861737,231.0652258738566,315255814_1,73.03612911924886,0
701,23,454.7021988228012,424.5647123741377,14.140645111792097,228.1487417997934,315255814_1,32.09433427839043,0
701,24,487.10005875997257,453.32714413848703,12.203553045480712,225.16417083871693,315255906#2_1,6.642689080666951,0
701,25,504.76999671805993,478.20849883814947,5.327321815676988,217.8561064368581,315255906#1_0,16.103800563607365,0
701,27,511.5210481392967,486.8943257084329,0.0,217.85610643685723,315255906#1_0,5.1,0
701,v_neg_speed,364.9125039876883,371.53240801319635,0.5859000000000001,255.42327342521685,ET03_1,38.513400000000004,1
701,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
702,11,186.91218814689435,371.44335548101446,11.81039921988339,272.9413513585339,S01_1,113.19982008271727,0
702,13,207.82467148387735,370.0303594968034,12.550737734479785,274.15487784928297,S01_1,92.2383765463331,0
702,14,241.7161147647031,367.63023485616975,13.394926369328866,273.68163256477567,S01_1,58.26170832582208,0
702,17,265.3962068495371,366.006796242264,13.18974082135171,274.88651904234746,S01_1,34.525092186761654,0
702,19,325.6192813917129,363.7531976019061,12.995173126897896,266.3658252009598,:millieu_7_1,26.73527051538365,0
702,20,358.295301714356,367.04522694130634,9.752976625652545,259.68419981141807,ET03_2,45.86705437016536,0
702,21,380.208501506723,376.493273539616,9.876763202693654,246.88798975542213,ET03_1,22.250373600297486,0
702,22,409.39552128180696,389.51970138105304,16.382398983504803,235.88823415503552,315255814_1,89.41852810275365,0
702,23,443.6470572494663,415.38189985729184,14.379289009186747,232.1300282260329,315255814_1,46.473623287577176,0
702,24,477.8939043788164,446.48681835325556,11.553578202412664,237.588391757909,315255814_1,0.17626728307961237,0
702,25,502.96833603155335,470.6856022830653,7.047458481765354,217.87155214966432,315255906#1_1,23.15125904537272,0
702,27,510.0564258944011,485.0099591919062,2.387244605063461,217.85610643685771,315255906#1_0,7.487244605063461,0
702,v_neg_speed,364.3426585931206,371.4199971052836,0.5868,255.89157930440814,ET03_1,39.1002,1
702,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
703,11,174.23979593223706,371.82411625932355,12.680213552644261,270.48606070015376,S01_1,125.88003363536153,0
703,13,195.88168353281705,370.89794206979997,11.974510272028136,274.15487784928297,S01_1,104.21288681836124,0
703,14,228.78854083035742,368.50746691899013,12.957466839788363,274.15487784928234,S01_1,71.21917516561044,0
703,17,251.7820807364539,366.9825383326279,13.64979015533261,273.68163256477567,S01_1,48.174882342094264,0
703,19,312.90935445706435,363.2931538626522,12.647009347724849,268.45303628646656,:millieu_7_1,39.3822798631085,0
703,20,346.52943918117353,365.47736476163965,11.782630318829352,263.94580810588513,:millieu_7_1,5.86968468899471,0
703,21,375.2109830452475,371.27656282672757,6.315178468951924,250.09625046269244,ET03_2,28.56555206924941,0
703,22,397.5070732640482,384.4713069326465,13.2691140968836,246.42674125538483,ET03_1,2.9976421996372533,0
703,23,432.5628435142236,406.72163112729294,14.06570529234347,231.76123418539498,315255814_1,60.53932857992065,0
703,24,469.0492214801019,437.8465293870743,12.363856965243086,225.6697394996591,315255814_1,12.540124248322698,0
703,25,497.7341274066047,464.0223179841899,8.441170722013341,218.3415599401973,:cluster_7393577160_80375302_1_1,2.3024297673860588,0
703,27,507.0547385334173,481.14802197510346,4.892566655715928,217.85610643685771,315255906#1_0,12.37981126077939,0
703,v_neg_speed,363.7719392025489,371.3074137880028,0.5877,256.36073121182034,ET03_1,39.6879,1
703,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
704,13,183.34212956290833,371.6041973430138,12.560628612832856,272.57960256457295,S01_1,116.7735154311941,0
704,14,215.58777610740034,369.46641902300263,13.235606819786014,274.15487784928234,S01_1,84.45478198539645,0
704,17,238.541256549522,367.8345217208862,13.268263555582639,273.68163256477567,S01_1,61.4431458976769,0
704,19,299.1559905238953,363.4399704726022,13.682934415150555,271.4871763504283,S01_1,0.6652142782590573,0
704,20,332.92705372904857,364.21733989900713,13.585016001143114,266.0159376224005,:millieu_7_1,19.454700690137823,0
704,21,367.59396908794605,368.89103316901185,7.910459950881047,254.07406717582333,ET03_2,36.476012020130455,0
704,22,385.2933117926184,378.6694805651865,13.663554441851497,245.91338929489137,ET03_1,16.66119664148875,0
704,23,420.6855910551415,397.1670349668373,15.243751865576328,231.43116896769178,315255814_1,75.78308044549698,0
704,24,460.51186629916344,429.768514527965,11.755196566004507,227.8183618079806,315255814_1,24.295320814327205,0
704,25,490.5847418780773,456.7919147816312,10.046724829194137,225.7215784802667,315255906#2_1,1.7591545965801956,0
704,27,505.62583267384014,474.10280597437065,6.442300028610044,217.87155214966432,315255906#1_1,18.822111289389433,0
704,28,511.5210481392967,486.8943257084329,0.0,217.85610643685723,315255906#1_0,5.1,0
704,v_neg_speed,363.20034581597326,371.1946580613541,0.5886,256.83066671455106,ET03_1,40.2765,1
704,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
705,14,202.88101596092284,370.38948481755136,12.740298367686451,274.15487784928297,S01_1,97.1950803530829,0
705,17,225.00412261255832,368.78238097803023,13.57043607872351,274.15487784928234,S01_1,75.01358197640042,0
705,19,285.6364947262332,364.27638865203187,13.545668113973113,273.7033625840557,S01_1,14.21088239223217,0
705,20,319.1233721383002,363.4609706981794,13.746889204775535,267.7346285863993,:millieu_7_1,33.201589894913354,0
705,21,357.6234552392263,366.93026863840896,10.065965814132213,259.8690805919852,ET03_2,46.54197783426267,0
705,22,376.8818106174947,375.288894254866,9.163554441851497,249.57670735542973,ET03_1,25.824751083340246,0
705,23,408.78026697308496,389.10295861211097,14.378513740186888,235.88823415503552,315255814_1,90.16159418568387,0
705,24,452.07887904723236,422.21496737516384,11.320610239342987,228.1487417997934,315255814_1,35.615931053670195,0
705,25,481.7898488252735,449.00692133493436,11.76423317946028,233.04022995242056,:3213624009_0_1,3.7133877760404754,0
705,27,500.739301528756,467.8193465709031,7.96031686537899,217.8715521496639,315255906#1_1,26.782428154768425,0
705,28,510.34257194820015,485.37811148816854,1.9208440532675013,217.8561064368581,315255906#1_0,7.020844053267501,0
705,v_neg_speed,362.62787843339373,371.08172992533747,0.5895,257.30132274891287,ET03_1,40.866,1
705,v_stop,341.7166529106349,399.282516063093,0.0,7.995858190992405,308156705#1_0,19.67,1
706,14,189.85702312183997,371.31068182048244,13.05690489599842,273.87011937982186,S01_1,110.25198524908132,0
706,17,212.34101122381045,369.7022759662703,12.696534403430867,274.15487784928234,S01_1,87.71011637983128,0
706,19,273.13615500987993,365.3450830726563,12.545993666091123,274.8865190423469,S01_1,26.756876058323293,0
706,20,305.16937511991017,363.2890171136948,13.878520006930076,270.78759249181667,:millieu_7_1,47.08010990184343,0
